Date,Open,High,Low,Close,Adj Close,Volume
2024-01-10,238.99000549316406,238.99000549316406,236.75999450683594,238.75999450683594,238.75999450683594,2557090
2024-01-11,239.6999969482422,239.6999969482422,238.00999450683594,238.8699951171875,238.8699951171875,2228747
2024-01-12,239.00999450683594,242.35000610351562,239.00999450683594,241.72999572753906,241.72999572753906,3829943
2024-01-15,241.72999572753906,244.3000030517578,241.72999572753906,244.07000732421875,244.07000732421875,3098957
2024-01-16,244.60000610351562,244.99000549316406,242.41000366210938,243.24000549316406,243.24000549316406,3055350
2024-01-17,240.99000549316406,243.0,238.10000610351562,238.3800048828125,238.3800048828125,6128145
2024-01-18,237.99000549316406,238.2100067138672,233.3000030517578,237.50999450683594,237.50999450683594,6170369
2024-01-19,239.99000549316406,239.99000549316406,237.75,239.14999389648438,239.14999389648438,2714133
2024-01-23,241.89999389648438,241.89999389648438,234.5,234.8699951171875,234.8699951171875,5382816
2024-01-24,235.67999267578125,237.58999633789062,233.5,237.2899932861328,237.2899932861328,2914009
2024-01-25,238.0,238.0,235.10000610351562,236.14999389648438,236.14999389648438,2328302
2024-01-29,238.0,240.39999389648438,236.14999389648438,240.0500030517578,240.0500030517578,2671344
2024-01-30,241.99000549316406,241.99000549316406,237.9499969482422,238.1300048828125,238.1300048828125,3429480
2024-01-31,238.77999877929688,240.47999572753906,237.5,240.25999450683594,240.25999450683594,1870884
2024-02-01,241.99000549316406,241.99000549316406,239.47999572753906,240.02999877929688,240.02999877929688,3203160
2024-02-02,243.39999389648438,244.27999877929688,240.00999450683594,241.3000030517578,241.3000030517578,4954136
2024-02-05,248.5500030517578,248.5500030517578,239.89999389648438,240.24000549316406,240.24000549316406,2862183
2024-02-06,247.4499969482422,247.4499969482422,237.64999389648438,242.00999450683594,242.00999450683594,1690100
2024-02-07,249.25,249.25,234.75,242.35000610351562,242.35000610351562,2235426
2024-02-08,242.35000610351562,243.3800048828125,239.89999389648438,240.27999877929688,240.27999877929688,3757539
2024-02-09,240.89999389648438,241.02000427246094,239.0,240.77999877929688,240.77999877929688,1752604
2024-02-12,241.0,242.5,238.97000122070312,239.32000732421875,239.32000732421875,3449448
2024-02-13,246.5,246.5,238.6999969482422,240.58999633789062,240.58999633789062,1615065
2024-02-14,239.89999389648438,241.99000549316406,237.5500030517578,241.5500030517578,241.5500030517578,3343750
2024-02-15,242.99000549316406,243.0,241.1999969482422,242.72000122070312,242.72000122070312,1820990
2024-02-16,244.0,244.22999572753906,242.5800018310547,243.99000549316406,243.99000549316406,4134646
2024-02-19,244.5,245.75,243.5800018310547,245.0399932861328,245.0399932861328,2511055
2024-02-20,246.99000549316406,246.99000549316406,243.00999450683594,245.3699951171875,245.3699951171875,2109871
2024-02-21,246.0,246.2899932861328,243.5,243.8699951171875,243.8699951171875,3326839
2024-02-22,244.5,246.2100067138672,242.4499969482422,245.7899932861328,245.7899932861328,2973123
2024-02-23,246.88999938964844,246.88999938964844,245.16000366210938,245.69000244140625,245.69000244140625,2414813
2024-02-26,245.5,246.5,244.02000427246094,244.8699951171875,244.8699951171875,1931771
2024-02-27,245.0,245.7100067138672,244.0,245.5,245.5,2412089
2024-02-28,242.3000030517578,246.8800048828125,242.3000030517578,243.07000732421875,243.07000732421875,2553115
2024-02-29,244.99000549316406,244.99000549316406,241.00999450683594,243.25,243.25,3210232
2024-03-01,244.5800018310547,246.99000549316406,243.0500030517578,246.85000610351562,246.85000610351562,2174184
2024-03-04,248.99000549316406,249.97999572753906,247.0800018310547,247.8300018310547,247.8300018310547,3278496
2024-03-05,248.8699951171875,248.8699951171875,246.7100067138672,247.33999633789062,247.33999633789062,1909620
2024-03-06,248.99000549316406,248.99000549316406,246.10000610351562,248.6199951171875,248.6199951171875,2452874
2024-03-07,248.6999969482422,249.0,248.1300048828125,248.6699981689453,248.6699981689453,2481075
2024-03-11,248.6699981689453,249.8000030517578,247.02000427246094,247.4499969482422,247.4499969482422,2665347
2024-03-12,248.99000549316406,248.99000549316406,246.00999450683594,247.4199981689453,247.4199981689453,3423643
2024-03-13,248.88999938964844,248.88999938964844,242.75,243.7100067138672,243.7100067138672,6405176
2024-03-14,244.3800048828125,245.89999389648438,242.27999877929688,245.38999938964844,245.38999938964844,5265364
2024-03-15,244.89999389648438,245.3800048828125,242.66000366210938,243.8000030517578,243.8000030517578,4300512
2024-03-18,251.10000610351562,251.10000610351562,242.5800018310547,243.97999572753906,243.97999572753906,2498791
2024-03-19,243.97000122070312,243.97999572753906,241.3699951171875,241.60000610351562,241.60000610351562,5084257
2024-03-20,242.99000549316406,242.99000549316406,240.5399932861328,241.5800018310547,241.5800018310547,3185502
2024-03-21,243.8000030517578,248.85000610351562,242.17999267578125,243.99000549316406,243.99000549316406,2700220
2024-03-22,244.77999877929688,245.39999389648438,242.5,244.74000549316406,244.74000549316406,2791975
2024-03-26,243.25,246.10000610351562,241.75,243.7899932861328,243.7899932861328,2081929
2024-03-27,247.0,247.0,240.75,244.9600067138672,244.9600067138672,2872065
2024-03-28,246.10000610351562,248.69000244140625,243.8800048828125,246.9600067138672,246.9600067138672,6478348
2024-04-01,254.35000610351562,254.35000610351562,246.47999572753906,248.19000244140625,248.19000244140625,3790598
2024-04-02,248.97000122070312,249.47999572753906,246.64999389648438,248.64999389648438,248.64999389648438,3149309
2024-04-03,248.99000549316406,249.47999572753906,246.17999267578125,248.58999633789062,248.58999633789062,3198165
2024-04-04,249.58999633789062,250.60000610351562,247.22999572753906,249.22999572753906,249.22999572753906,4608393
2024-04-05,248.11000061035156,250.1699981689453,248.10000610351562,249.0500030517578,249.0500030517578,3465548
2024-04-08,250.47000122070312,250.9499969482422,248.17999267578125,250.75,250.75,3969874
2024-04-09,251.8000030517578,252.5800018310547,250.3800048828125,250.74000549316406,250.74000549316406,2377677
2024-04-10,254.69000244140625,254.69000244140625,246.1999969482422,251.57000732421875,251.57000732421875,1965414
2024-04-12,251.99000549316406,253.10000610351562,249.2100067138672,249.55999755859375,249.55999755859375,4396942
2024-04-15,249.47999572753906,249.99000549316406,245.99000549316406,246.8699951171875,246.8699951171875,6430760
2024-04-16,246.99000549316406,246.99000549316406,244.64999389648438,245.52000427246094,245.52000427246094,3797719
2024-04-18,252.89999389648438,252.89999389648438,243.35000610351562,243.94000244140625,243.94000244140625,5926321
2024-04-19,243.47999572753906,245.6999969482422,241.30999755859375,245.52999877929688,245.52999877929688,5776197
2024-04-22,246.08999633789062,247.89999389648438,245.67999267578125,247.30999755859375,247.30999755859375,2726803
2024-04-23,249.99000549316406,249.99000549316406,246.5,247.82000732421875,247.82000732421875,3366922
2024-04-24,249.75,249.75,247.52000427246094,247.94000244140625,247.94000244140625,2884108
2024-04-25,248.99000549316406,249.9499969482422,246.27999877929688,249.27000427246094,249.27000427246094,2917065
2024-04-26,248.5800018310547,250.8800048828125,248.0500030517578,248.44000244140625,248.44000244140625,2966668
2024-04-29,246.3000030517578,251.39999389648438,246.3000030517578,250.58999633789062,250.58999633789062,2488639
2024-04-30,252.99000549316406,252.99000549316406,247.00999450683594,250.05999755859375,250.05999755859375,4222247
2024-05-02,250.99000549316406,251.3000030517578,249.0500030517578,250.83999633789062,250.83999633789062,2207630
2024-05-03,252.57000732421875,252.5800018310547,247.66000366210938,248.75,248.75,5320196
2024-05-06,250.99000549316406,250.99000549316406,248.0,248.3699951171875,248.3699951171875,3073791
2024-05-07,253.88999938964844,253.88999938964844,245.25,247.11000061035156,247.11000061035156,4133952
2024-05-08,249.88999938964844,249.88999938964844,245.1199951171875,247.24000549316406,247.24000549316406,3689202
2024-05-09,247.8699951171875,247.8699951171875,243.1999969482422,243.49000549316406,243.49000549316406,7256780
2024-05-10,244.00999450683594,245.6699981689453,243.0800018310547,244.97000122070312,244.97000122070312,4616640
2024-05-13,252.3000030517578,252.3000030517578,242.27000427246094,245.16000366210938,245.16000366210938,5278644
2024-05-14,249.88999938964844,249.88999938964844,243.6999969482422,246.61000061035156,246.61000061035156,2697896
2024-05-15,249.58999633789062,249.58999633789062,245.0,246.4199981689453,246.4199981689453,3575694
2024-05-16,247.99000549316406,248.5,244.91000366210938,248.17999267578125,248.17999267578125,5522327
2024-05-17,249.99000549316406,249.99000549316406,247.00999450683594,248.72999572753906,248.72999572753906,2252484
2024-05-21,247.47999572753906,250.25,247.47999572753906,249.74000549316406,249.74000549316406,2440079
2024-05-22,250.99000549316406,250.99000549316406,249.2899932861328,250.36000061035156,250.36000061035156,2004555
2024-05-23,251.99000549316406,254.74000549316406,249.5500030517578,254.2899932861328,254.2899932861328,4372965
2024-05-24,254.6699981689453,255.7100067138672,253.0800018310547,254.97999572753906,254.97999572753906,3997986
2024-05-27,254.17999267578125,256.760009765625,254.00999450683594,254.72000122070312,254.72000122070312,4692320
2024-05-28,255.57000732421875,255.5800018310547,254.0,254.1999969482422,254.1999969482422,3948285
2024-05-29,253.8800048828125,253.97999572753906,252.10000610351562,252.3699951171875,252.3699951171875,9056708
2024-05-30,253.85000610351562,253.85000610351562,249.50999450683594,250.35000610351562,250.35000610351562,11938743
2024-05-31,251.6699981689453,252.1199951171875,250.0,251.14999389648438,251.14999389648438,9390922
2024-06-03,258.70001220703125,265.0,252.3000030517578,258.1400146484375,258.1400146484375,12024096
2024-06-04,259.8699951171875,260.2799987792969,246.5,250.47999572753906,250.47999572753906,32496763
2024-06-05,253.99000549316406,254.35000610351562,242.1300048828125,251.3000030517578,251.3000030517578,12906944
2024-06-06,252.99000549316406,254.10000610351562,250.00999450683594,252.97999572753906,252.97999572753906,10376673
2024-06-07,253.8800048828125,258.80999755859375,252.19000244140625,258.4200134277344,258.4200134277344,10360501
2024-06-10,259.45001220703125,259.6199951171875,257.3999938964844,257.94000244140625,257.94000244140625,6736253
2024-06-11,258.3500061035156,259.6199951171875,257.0199890136719,258.79998779296875,258.79998779296875,5202122
2024-06-12,261.989990234375,261.989990234375,257.8500061035156,259.3900146484375,259.3900146484375,4455590
2024-06-13,260.0,260.739990234375,259.2799987792969,260.29998779296875,260.29998779296875,3390549
2024-06-14,260.6499938964844,261.0,259.4599914550781,260.6499938964844,260.6499938964844,3245931
2024-06-18,260.67999267578125,262.5,260.6499938964844,261.55999755859375,261.55999755859375,3818320
2024-06-19,262.5,262.67999267578125,260.1099853515625,261.3800048828125,261.3800048828125,3672586
2024-06-20,261.95001220703125,262.3500061035156,260.4800109863281,261.7200012207031,261.7200012207031,3072246
2024-06-21,263.989990234375,263.989990234375,260.010009765625,260.8699951171875,260.8699951171875,2541648
2024-06-24,260.489990234375,261.94000244140625,259.1000061035156,261.6600036621094,261.6600036621094,3509413
2024-06-25,262.3500061035156,263.8999938964844,255.0,263.5899963378906,263.5899963378906,3082603
2024-06-26,264.7799987792969,265.25,262.17999267578125,265.010009765625,265.010009765625,4730569
2024-06-27,264.760009765625,267.44000244140625,264.3999938964844,266.95001220703125,266.95001220703125,4384721
2024-06-28,267.8800048828125,268.5,266.95001220703125,267.4800109863281,267.4800109863281,3080540
2024-07-01,267.989990234375,269.0,267.0,268.29998779296875,268.29998779296875,2611003
2024-07-02,271.989990234375,271.989990234375,268.04998779296875,269.0299987792969,269.0299987792969,3063439
2024-07-03,269.3800048828125,271.3800048828125,269.1499938964844,270.2300109863281,270.2300109863281,2095570
2024-07-04,271.489990234375,271.70001220703125,270.17999267578125,270.5299987792969,270.5299987792969,2563485
2024-07-05,271.989990234375,271.989990234375,269.30999755859375,270.5299987792969,270.5299987792969,3971873
2024-07-08,270.1199951171875,271.45001220703125,269.6000061035156,270.0400085449219,270.0400085449219,2632351
2024-07-09,270.19000244140625,271.489990234375,269.6199951171875,271.3800048828125,271.3800048828125,2627020
2024-07-10,272.2799987792969,272.2799987792969,268.6099853515625,270.9200134277344,270.9200134277344,3795056
2024-07-11,274.989990234375,274.989990234375,269.5199890136719,270.75,270.75,1888571
2024-07-12,271.5899963378906,273.0,270.6199951171875,271.94000244140625,271.94000244140625,3530285
2024-07-15,271.5,273.8800048828125,271.5,273.0899963378906,273.0899963378906,2427339
2024-07-16,273.19000244140625,274.1499938964844,272.3999938964844,273.54998779296875,273.54998779296875,1824955
2024-07-18,274.989990234375,275.82000732421875,272.1000061035156,275.510009765625,275.510009765625,3867728
2024-07-19,276.4800109863281,276.4800109863281,273.0,273.2900085449219,273.2900085449219,3324928
2024-07-22,273.29998779296875,273.989990234375,271.1099853515625,272.45001220703125,272.45001220703125,3006223
2024-07-23,272.75,273.5,268.1099853515625,272.6400146484375,272.6400146484375,4876326
2024-07-24,272.7699890136719,272.7799987792969,270.75,271.8900146484375,271.8900146484375,2548487
2024-07-25,270.7799987792969,272.29998779296875,269.2799987792969,271.9200134277344,271.9200134277344,2319944
2024-07-26,272.29998779296875,276.25,271.5,276.05999755859375,276.05999755859375,3223740
2024-07-29,276.8999938964844,278.20001220703125,276.1000061035156,276.67999267578125,276.67999267578125,4617813
2024-07-30,268.3999938964844,277.9599914550781,268.3999938964844,277.1000061035156,277.1000061035156,2437790
2024-07-31,277.20001220703125,278.0899963378906,276.79998779296875,277.75,277.75,2269854
2024-08-01,273.010009765625,279.1099853515625,273.010009765625,278.3299865722656,278.3299865722656,2168947
2024-08-02,276.6700134277344,277.2799987792969,275.5,275.69000244140625,275.69000244140625,4084372
2024-08-05,272.989990234375,273.0,266.55999755859375,269.4800109863281,269.4800109863281,13751283
2024-08-06,271.8800048828125,272.94000244140625,267.20001220703125,267.6099853515625,267.6099853515625,6302805
2024-08-07,269.5,271.44000244140625,269.17999267578125,271.1000061035156,271.1000061035156,3838129
2024-08-08,270.75,271.17999267578125,268.75,269.3299865722656,269.3299865722656,4551976
2024-08-09,271.5,272.3299865722656,270.80999755859375,271.5899963378906,271.5899963378906,2441768
2024-08-12,271.7699890136719,272.79998779296875,270.25,271.44000244140625,271.44000244140625,2920334
2024-08-13,271.8699951171875,271.95001220703125,269.1000061035156,269.5199890136719,269.5199890136719,2549565
2024-08-14,269.95001220703125,270.5,269.1000061035156,269.3399963378906,269.3399963378906,2010384
2024-08-16,271.7799987792969,274.1400146484375,270.29998779296875,273.80999755859375,273.80999755859375,3604925
2024-08-19,274.3900146484375,275.4800109863281,273.8999938964844,274.42999267578125,274.42999267578125,3056786
2024-08-20,274.95001220703125,276.25,274.3800048828125,275.8299865722656,275.8299865722656,2983519
2024-08-21,275.95001220703125,276.3399963378906,275.0199890136719,276.1199951171875,276.1199951171875,2775651
2024-08-22,276.989990234375,277.489990234375,276.0799865722656,276.4800109863281,276.4800109863281,2065644
2024-08-23,275.7799987792969,277.1499938964844,275.7799987792969,276.6000061035156,276.6000061035156,2028374
2024-08-26,278.0,279.1099853515625,276.7799987792969,278.8399963378906,278.8399963378906,5516458
2024-08-27,279.1499938964844,279.3500061035156,278.0899963378906,278.70001220703125,278.70001220703125,2003702
2024-08-28,278.3900146484375,280.0199890136719,278.29998779296875,278.94000244140625,278.94000244140625,2895486
2024-08-29,280.6000061035156,280.6000061035156,278.3800048828125,280.1000061035156,280.1000061035156,3033605
2024-08-30,281.3699951171875,281.75,279.8800048828125,281.0799865722656,281.0799865722656,3094823
2024-09-02,280.010009765625,283.989990234375,280.010009765625,281.45001220703125,281.45001220703125,3219489
2024-09-03,281.7300109863281,282.20001220703125,281.25,281.7200012207031,281.7200012207031,1419607
2024-09-04,281.3999938964844,281.5,278.7799987792969,281.2799987792969,281.2799987792969,3292407
2024-09-05,282.0,282.3500061035156,280.260009765625,280.42999267578125,280.42999267578125,2636615
2024-09-06,280.2799987792969,280.5799865722656,277.20001220703125,277.82000732421875,277.82000732421875,4557515
2024-09-09,277.8800048828125,278.44000244140625,276.4800109863281,277.67999267578125,277.67999267578125,4745366
2024-09-10,278.3500061035156,279.9599914550781,277.25,279.20001220703125,279.20001220703125,1989349
2024-09-11,279.5799865722656,279.7900085449219,277.19000244140625,277.5400085449219,277.5400085449219,2708614
2024-09-12,278.4800109863281,283.20001220703125,278.260009765625,282.7099914550781,282.7099914550781,5102965
2024-09-13,283.6499938964844,283.75,281.7099914550781,283.19000244140625,283.19000244140625,3190792
2024-09-16,283.5,284.1499938964844,283.0,283.2699890136719,283.2699890136719,1735697
2024-09-17,283.4700012207031,284.1000061035156,282.8299865722656,283.8900146484375,283.8900146484375,1608792
2024-09-18,284.2799987792969,284.5199890136719,282.20001220703125,283.3599853515625,283.3599853515625,3653989
2024-09-19,283.3800048828125,285.70001220703125,283.3800048828125,283.9200134277344,283.9200134277344,3644271
2024-09-20,284.3500061035156,287.70001220703125,283.75,287.1000061035156,287.1000061035156,4783991
2024-09-23,288.05999755859375,290.1000061035156,287.4100036621094,289.3399963378906,289.3399963378906,10001956
2024-09-24,289.7699890136719,289.8800048828125,288.5,289.29998779296875,289.29998779296875,2246891
2024-09-25,289.3800048828125,290.42999267578125,288.510009765625,290.0899963378906,290.0899963378906,2051116
2024-09-26,290.3900146484375,291.9100036621094,289.3800048828125,291.54998779296875,291.54998779296875,12493484
2024-09-27,291.95001220703125,292.5,291.3500061035156,291.9700012207031,291.9700012207031,2748665
2024-09-30,283.20001220703125,293.989990234375,283.20001220703125,288.3800048828125,288.3800048828125,6402198
2024-10-01,288.7799987792969,289.32000732421875,287.5,288.2699890136719,288.2699890136719,5076492
2024-10-03,286.4800109863281,286.9700012207031,282.04998779296875,282.69000244140625,282.69000244140625,14022327
2024-10-04,283.19000244140625,284.510009765625,279.3500061035156,280.1499938964844,280.1499938964844,11510706
2024-10-07,281.45001220703125,281.5799865722656,276.0799865722656,278.010009765625,278.010009765625,10673683
2024-10-08,278.989990234375,279.8500061035156,276.6600036621094,279.3999938964844,279.3999938964844,6795305
2024-10-09,281.989990234375,281.989990234375,278.2300109863281,278.7200012207031,278.7200012207031,5937406
2024-10-10,280.989990234375,280.989990234375,279.0,279.29998779296875,279.29998779296875,3029027
2024-10-11,282.0,287.70001220703125,277.510009765625,278.7200012207031,278.7200012207031,2633798
2024-10-14,280.989990234375,280.989990234375,278.0,280.760009765625,280.760009765625,2561956
2024-10-15,282.0,282.0899963378906,279.3299865722656,279.8299865722656,279.8299865722656,2761766
2024-10-16,281.989990234375,281.989990234375,278.1600036621094,278.5,278.5,3740046
2024-10-17,279.239990234375,279.3500061035156,276.29998779296875,276.69000244140625,276.69000244140625,4321550
2024-10-18,278.989990234375,278.989990234375,274.5,277.5299987792969,277.5299987792969,5554110
2024-10-21,279.989990234375,279.989990234375,275.44000244140625,276.4700012207031,276.4700012207031,3907822
2024-10-22,276.2799987792969,277.7300109863281,273.2300109863281,273.55999755859375,273.55999755859375,6822604
2024-10-23,274.04998779296875,274.94000244140625,272.3900146484375,273.0899963378906,273.0899963378906,4257913
2024-10-24,273.7799987792969,273.7799987792969,271.9200134277344,272.1199951171875,272.1199951171875,4052229
2024-10-25,271.79998779296875,275.0,269.0,270.4800109863281,270.4800109863281,7731361
2024-10-28,272.989990234375,273.7300109863281,269.79998779296875,271.9700012207031,271.9700012207031,3506121
2024-10-29,272.70001220703125,273.79998779296875,270.010009765625,273.5899963378906,273.5899963378906,3287228
2024-10-30,273.9800109863281,273.9800109863281,271.82000732421875,272.1600036621094,272.1600036621094,3688258
2024-10-31,273.989990234375,273.989990234375,270.3999938964844,270.6400146484375,270.6400146484375,4258360
2024-11-01,270.6400146484375,270.6400146484375,270.6400146484375,270.6400146484375,270.6400146484375,0
2024-11-04,273.989990234375,273.989990234375,266.3299865722656,268.4700012207031,268.4700012207031,11591641
2024-11-05,268.67999267578125,271.0,266.7099914550781,270.7900085449219,270.7900085449219,6535461
2024-11-06,272.17999267578125,274.3999938964844,270.67999267578125,273.9100036621094,273.9100036621094,5400702
2024-11-07,274.0,274.3900146484375,270.4100036621094,270.70001220703125,270.70001220703125,6401638
2024-11-08,271.17999267578125,271.4800109863281,269.1700134277344,270.0299987792969,270.0299987792969,3450036
2024-11-11,272.9800109863281,272.9800109863281,268.42999267578125,269.9599914550781,269.9599914550781,2992617
2024-11-12,272.9800109863281,272.989990234375,266.80999755859375,267.17999267578125,267.17999267578125,5341383
2024-11-14,265.6499938964844,265.6499938964844,255.75,263.7099914550781,263.7099914550781,2047965
